epoch,lr,train_loss,train_accuracy,train_error,val_loss,val_accuracy,val_error,epoch_seconds
20,0.0006247513383218356,0.46373026265038386,0.8376888888888889,0.16231111111111107,0.5343236494064331,0.8194,0.18059999999999998,2.6471377927809954
21,0.0005909558479451307,0.4475827658229404,0.8422666666666667,0.15773333333333328,0.5363844857215881,0.8228,0.17720000000000002,2.621706934645772
22,0.0005567415893174886,0.4351300041834513,0.8479777777777778,0.15202222222222217,0.5167689222335815,0.8228,0.17720000000000002,2.496081557124853
23,0.0005222752508677381,0.4201560081852807,0.8512,0.14880000000000004,0.5073857565879821,0.836,0.16400000000000003,2.578851734288037
24,0.0004877247491322622,0.4055815323405796,0.8573333333333333,0.14266666666666672,0.510910040473938,0.8262,0.17379999999999995,2.5716584771871567
25,0.00045325841068251166,0.39269098184373646,0.8624444444444445,0.13755555555555554,0.4830473603248596,0.8412,0.15880000000000005,2.700290941633284
26,0.00041904415205486954,0.37740532953474254,0.8672888888888889,0.1327111111111111,0.5008492566108703,0.8368,0.1632,2.88323703315109
27,0.00038524866167816444,0.36449777936935424,0.8705555555555555,0.12944444444444447,0.5204999549865723,0.8332,0.16679999999999995,2.6288100834935904
28,0.0003520365877844011,0.35224840585920547,0.8749777777777777,0.12502222222222226,0.48404201431274413,0.8454,0.15459999999999996,2.8104195399209857
29,0.00031956973625912356,0.3431538334369659,0.8782,0.12180000000000002,0.4792937858581543,0.8486,0.15139999999999998,2.73603995796293
30,0.0002880062823394067,0.3246117956797282,0.8867333333333334,0.11326666666666663,0.4871927887916565,0.8468,0.1532,2.8655968867242336
31,0.00025750000000000013,0.3182392941262987,0.8900444444444444,0.10995555555555558,0.4665931272029877,0.8492,0.15080000000000005,2.8576954873278737
32,0.00022819951278198037,0.30898805794450973,0.8912888888888889,0.10871111111111109,0.4778421039104462,0.8472,0.15280000000000005,2.6832449939101934
33,0.00020024756971379914,0.30004804622862075,0.8931111111111111,0.10688888888888892,0.4812086197853088,0.85,0.15000000000000002,2.5887676952406764
34,0.00017378034985236516,0.2893046556472778,0.8964222222222222,0.10357777777777777,0.4765272961616516,0.85,0.15000000000000002,2.602391216903925
35,0.00014892679883236765,0.28488730981085036,0.8983777777777778,0.10162222222222217,0.46664396858215335,0.8522,0.14780000000000004,2.577949690632522
36,0.00012580800065610593,0.2732830624103546,0.9026222222222222,0.09737777777777779,0.4700249158859253,0.8552,0.14480000000000004,2.6130109978839755
37,0.00010453658778440106,0.2713475130240122,0.9037333333333334,0.09626666666666661,0.4721491303443909,0.8544,0.14559999999999995,2.542894878424704
38,8.521619240256914e-05,0.26513760928577845,0.9054888888888889,0.0945111111111111,0.4644753921985626,0.8586,0.14139999999999997,2.5855150232091546
39,6.794094153483125e-05,0.2568693204085032,0.9085555555555556,0.09144444444444444,0.4711347485542297,0.857,0.14300000000000002,2.582875837571919
40,5.279499846691263e-05,0.2588673122035133,0.9090444444444444,0.09095555555555557,0.46493598022460936,0.8592,0.14080000000000004,2.614603227004409
41,3.9852152710975386e-05,0.2510742890463935,0.9107333333333333,0.08926666666666672,0.46791493377685545,0.8574,0.14259999999999995,2.620227450504899
42,2.917546051053226e-05,0.2511590213325289,0.9118444444444445,0.08815555555555554,0.4646910462856293,0.858,0.14200000000000002,2.374871145002544
43,2.0816937636766188e-05,0.2468220396783617,0.9115777777777778,0.08842222222222218,0.46484874000549314,0.8586,0.14139999999999997,2.781778147444129
44,1.4817305972922728e-05,0.2430316648138894,0.9140444444444444,0.08595555555555556,0.46318244462013247,0.8598,0.1402,2.7268604412674904
45,1.1205795121387023e-05,0.24522947364648184,0.9121555555555556,0.08784444444444439,0.4644752286911011,0.8588,0.1412,2.597616150043905
