epoch,lr,train_loss,train_accuracy,train_error,val_loss,val_accuracy,val_error,epoch_seconds
29,0.00031956973625912356,0.4399002647399902,0.8519777777777777,0.14802222222222228,0.5521216398239136,0.8176,0.1824,3.5223688120022416
30,0.0002880062823394067,0.42599679247538247,0.8544888888888889,0.14551111111111115,0.5525049792289733,0.824,0.17600000000000005,3.631098648533225
31,0.00025750000000000013,0.41483819866710236,0.8588888888888889,0.14111111111111108,0.5385447210788726,0.8248,0.17520000000000002,3.5230898233130574
32,0.00022819951278198037,0.40810693481763205,0.8615777777777778,0.13842222222222222,0.5314973618507385,0.8256,0.1744,3.63449215143919
33,0.00020024756971379914,0.39017067969640096,0.8662222222222222,0.13377777777777777,0.5396041602134705,0.8272,0.17279999999999995,3.4833965124562383
34,0.00017378034985236516,0.3783522273487515,0.8704888888888889,0.12951111111111113,0.5405520753860473,0.8224,0.17759999999999998,3.3758159643039107
35,0.00014892679883236765,0.37420218415790135,0.8710444444444444,0.1289555555555556,0.5385873925685882,0.8294,0.17059999999999997,3.607370906509459
36,0.00012580800065610593,0.36161078074243336,0.8765333333333334,0.12346666666666661,0.5326270462989807,0.835,0.16500000000000004,3.4416840877383947
37,0.00010453658778440106,0.3577418945842319,0.8771333333333333,0.12286666666666668,0.5343221341609955,0.8302,0.16979999999999995,3.683511946350336
38,8.521619240256914e-05,0.346836432229148,0.8795777777777778,0.12042222222222221,0.5509792315006257,0.8294,0.17059999999999997,3.5876833647489548
39,6.794094153483125e-05,0.3438238945007324,0.881,0.119,0.5346780863761902,0.8352,0.16479999999999995,3.644356295466423
40,5.279499846691263e-05,0.3337407482094235,0.8841111111111111,0.11588888888888893,0.5259777540206909,0.8362,0.16379999999999995,3.538608585484326
41,3.9852152710975386e-05,0.32930192964341903,0.8863333333333333,0.1136666666666667,0.5287298128128052,0.8358,0.1642,3.6995107270777225
42,2.917546051053226e-05,0.32620083617899154,0.8876666666666667,0.11233333333333329,0.5333264008522034,0.8376,0.1624,3.5923170326277614
43,2.0816937636766188e-05,0.322570162513521,0.8884222222222222,0.11157777777777778,0.5345189311981201,0.8348,0.1652,3.6156005170196295
44,1.4817305972922728e-05,0.32410526977645027,0.8875777777777778,0.1124222222222222,0.5318280072212219,0.8332,0.16679999999999995,3.5480314046144485
45,1.1205795121387023e-05,0.318374187930425,0.8888,0.11119999999999997,0.5310975791931153,0.836,0.16400000000000003,3.4492070404812694
