epoch,lr,train_loss,train_accuracy,train_error,val_loss,val_accuracy,val_error,epoch_seconds
28,0.0008814009529720151,0.5915846100489298,0.9649111111111112,0.035088888888888836,0.7372386060714722,0.9054,0.09460000000000002,4.404419720172882
29,0.0008728566886113099,0.5869778607262506,0.9679111111111112,0.032088888888888834,0.7384896770477295,0.9046,0.09540000000000004,4.442620604299009
30,0.000864060313651082,0.5812632446712918,0.9702,0.02980000000000005,0.7149111948013306,0.9156,0.08440000000000003,4.378146126866341
31,0.0008550178566873408,0.5801797481854757,0.9705555555555555,0.029444444444444495,0.7438306922912598,0.9086,0.09140000000000004,4.401469768956304
32,0.0008457355149684079,0.5758908077875773,0.9723555555555555,0.02764444444444447,0.7540319885253907,0.9016,0.09840000000000004,4.453620948828757
33,0.0008362196501476345,0.5711363968743218,0.9744222222222222,0.02557777777777781,0.7399411612510681,0.9088,0.09119999999999995,4.41440019197762
34,0.0008264767839234406,0.5633415404319764,0.9779555555555556,0.022044444444444422,0.7662167417526246,0.8972,0.1028,4.485924495384097
35,0.0008165135935696693,0.5663452645513747,0.9761111111111112,0.02388888888888885,0.7709080314636231,0.8966,0.10340000000000005,4.453071469441056
36,0.0008063369073593164,0.558149630747901,0.9795111111111111,0.02048888888888889,0.728434046459198,0.9128,0.08720000000000006,4.424150753766298
37,0.0007959536998847739,0.5577188113424513,0.9794,0.02059999999999995,0.7515561076164246,0.9082,0.09179999999999999,4.434680819511414
38,0.000785371087277792,0.5564169571240744,0.9804666666666667,0.01953333333333329,0.7464262726783752,0.909,0.09099999999999997,4.471555887721479
39,0.0007745963223324382,0.5506566418541803,0.9822222222222222,0.01777777777777778,0.8034790697097778,0.8888,0.11119999999999997,4.456509804353118
40,0.0007636367895343944,0.5513203153292338,0.9829777777777777,0.017022222222222272,0.748295825958252,0.9048,0.09519999999999995,4.400293413549662
41,0.0007524999999999997,0.5484115884568956,0.9838444444444444,0.01615555555555559,0.7427409950256347,0.9116,0.08840000000000003,4.395588566549122
42,0.000741193586328506,0.5480433694839477,0.9837333333333333,0.01626666666666665,0.753863723564148,0.901,0.09899999999999998,4.485776477493346
43,0.0007297252973710753,0.5433176986058553,0.9859333333333333,0.014066666666666672,0.7318260905265808,0.9106,0.08940000000000003,4.444252211600542
44,0.0007181029929201058,0.5428614624765185,0.9859555555555556,0.014044444444444415,0.7285158018112182,0.9112,0.08879999999999999,4.453242453746498
45,0.0007063346383225208,0.5404343994458517,0.9875777777777778,0.012422222222222223,0.7215040878295899,0.9146,0.08540000000000003,4.361171073280275
46,0.0006944282990207191,0.5376299747361077,0.9879333333333333,0.01206666666666667,0.7307156679153443,0.9124,0.08760000000000001,4.377193110063672
47,0.0006823921350249234,0.5350488374498156,0.9889555555555556,0.011044444444444412,0.7274893627166749,0.9146,0.08540000000000003,4.421546379104257
48,0.0006702343953207163,0.5352921695179409,0.9888222222222223,0.011177777777777731,0.7235634769439697,0.915,0.08499999999999996,4.455561127513647
49,0.0006579634122155987,0.5331460515658061,0.9901111111111112,0.009888888888888836,0.7250077626228333,0.92,0.07999999999999996,4.402439475059509
50,0.0006455875956284415,0.5338617219289143,0.9895555555555555,0.010444444444444478,0.7226466753005981,0.9176,0.08240000000000003,4.499048260971904
51,0.0006331154273257474,0.5319716723654005,0.9900444444444444,0.009955555555555606,0.7220163347244263,0.9172,0.08279999999999998,4.462390307337046
52,0.0006205554551086729,0.531399328994751,0.99,0.010000000000000009,0.7394326235771179,0.9096,0.09040000000000004,4.446829464286566
53,0.0006079162869547905,0.5291692011197408,0.9912444444444445,0.008755555555555516,0.7226728296279907,0.9168,0.08320000000000005,4.362601587548852
54,0.0005952065851186127,0.5284038827260336,0.9915777777777778,0.00842222222222222,0.7194376050949096,0.9204,0.0796,4.416640548035502
55,0.0005824350601949139,0.5258080618116591,0.9925555555555555,0.007444444444444476,0.7186475102424622,0.9184,0.0816,4.475751880556345
56,0.0005696104651489251,0.5239605235629612,0.9934444444444445,0.006555555555555537,0.7133469166755676,0.9232,0.07679999999999998,4.43395128659904
57,0.0005567415893174882,0.5228642743852403,0.9941555555555556,0.00584444444444443,0.7066221117973328,0.924,0.07599999999999996,4.397984300740063
58,0.000543837252385283,0.5218719967312283,0.9942666666666666,0.005733333333333368,0.7371466858863831,0.9156,0.08440000000000003,4.4247946217656136
59,0.0005309062983402568,0.5234153145154318,0.9937777777777778,0.00622222222222224,0.7212957880020142,0.9204,0.0796,4.442524599842727
60,0.0005179575894123969,0.5224561065038045,0.9939555555555556,0.006044444444444408,0.7108805781364441,0.9252,0.07479999999999998,4.455823509953916
61,0.0005049999999999998,0.5215886322127449,0.9940222222222223,0.0059777777777777485,0.7028832832336426,0.9238,0.07620000000000005,4.420111071318388
62,0.0004920424105876026,0.5193684605704414,0.9954666666666667,0.004533333333333278,0.70647359790802,0.9256,0.07440000000000002,4.444174950942397
63,0.0004790937016597426,0.5190275431527032,0.9952666666666666,0.004733333333333367,0.7132540687561035,0.9234,0.0766,4.412910068407655
64,0.00046616274761471655,0.517865577952067,0.9960444444444444,0.003955555555555601,0.7114616523742676,0.9234,0.0766,4.439365524798632
65,0.00045325841068251133,0.5174038102149964,0.9957555555555555,0.004244444444444495,0.7017168334960937,0.9266,0.07340000000000002,4.412978023290634
66,0.0004403895348510743,0.5183173074510362,0.9954444444444445,0.004555555555555535,0.708079463672638,0.924,0.07599999999999996,4.510059658437967
67,0.00042756493980508544,0.515944980430603,0.9966666666666667,0.0033333333333332993,0.6954023292541504,0.9294,0.0706,4.436151795089245
68,0.00041479341488138684,0.5150484233220418,0.9970222222222223,0.002977777777777746,0.7077218606948853,0.9254,0.0746,4.445478027686477
69,0.00040208371304520883,0.5148588201098971,0.9968888888888889,0.0031111111111110645,0.6977308731079102,0.9274,0.0726,4.388146227225661
70,0.0003894445448913266,0.5139074715720283,0.9972,0.0028000000000000247,0.7079494969367981,0.9258,0.07420000000000004,4.418727157637477
71,0.000376884572674252,0.5149063956366645,0.9965555555555555,0.003444444444444472,0.7009127948760986,0.925,0.07499999999999996,4.346062640659511
72,0.00036441240437155804,0.5146858146879408,0.9968888888888889,0.0031111111111110645,0.6996690397262573,0.9276,0.07240000000000002,4.443303303793073
73,0.00035203658778440087,0.5118020860883925,0.9980222222222223,0.001977777777777745,0.6941618885040283,0.928,0.07199999999999995,4.405811226926744
74,0.0003397656046792832,0.5135197144402398,0.9972666666666666,0.0027333333333333654,0.7002730945587158,0.9284,0.0716,4.404354450292885
75,0.00032760786497507615,0.5119504381073846,0.9980888888888889,0.0019111111111110857,0.6911199993133544,0.9344,0.06559999999999999,4.372462793253362
76,0.0003155717009792804,0.5120073561138577,0.998,0.0020000000000000018,0.7109872332572937,0.9242,0.07579999999999998,4.491424621082842
77,0.00030366536167747877,0.5120109010696411,0.9980888888888889,0.0019111111111110857,0.6963072236061096,0.932,0.06799999999999995,4.436042111366987
78,0.0002918970070798938,0.5112673174752129,0.9979777777777777,0.0020222222222222586,0.693569936466217,0.9302,0.06979999999999997,4.453513503074646
79,0.0002802747026289241,0.5115910172038608,0.9982444444444445,0.0017555555555555102,0.6918529029846191,0.9344,0.06559999999999999,4.42981225438416
80,0.0002688064136714936,0.5103415092892117,0.9985555555555555,0.0014444444444444704,0.6960607383728027,0.9326,0.06740000000000002,4.418745996430516
81,0.0002574999999999999,0.5103995132870144,0.9984,0.0016000000000000458,0.6970832446098327,0.9328,0.06720000000000004,4.410227035172284
82,0.00024636321046560516,0.5095039701143901,0.9988,0.0011999999999999789,0.6874632266044617,0.932,0.06799999999999995,4.470895732752979
83,0.00023540367766756157,0.5099718127038744,0.9984444444444445,0.0015555555555555323,0.695671085357666,0.9306,0.06940000000000002,4.372622376307845
84,0.00022462891272220746,0.5096420816845364,0.9988888888888889,0.0011111111111110628,0.6901598206520081,0.9346,0.06540000000000001,4.391857379116118
85,0.00021404630011522568,0.508929361322191,0.9989333333333333,0.0010666666666666602,0.6949926288604736,0.9316,0.06840000000000002,4.411034693010151
86,0.00020366309264068313,0.5085069240781996,0.9991333333333333,0.0008666666666666822,0.6891936729431153,0.933,0.06699999999999995,4.414199527353048
87,0.00019348640643033043,0.5085475471072727,0.9993111111111111,0.00068888888888885,0.6886148351669311,0.9354,0.06459999999999999,4.4426203509792686
88,0.00018352321607655904,0.5087742729822795,0.9991333333333333,0.0008666666666666822,0.6886421699523926,0.9362,0.06379999999999997,4.452570462599397
89,0.00017378034985236524,0.5075793837017483,0.9995111111111111,0.000488888888888872,0.6898536853790284,0.935,0.06499999999999995,4.468047405593097
90,0.00016426448503159162,0.5076693411509196,0.9994888888888889,0.0005111111111111288,0.6964062929153443,0.9366,0.06340000000000001,4.4281425746157765
91,0.00015498214331265893,0.5071307950231764,0.9997777777777778,0.00022222222222223476,0.6953876636505127,0.9318,0.06820000000000004,4.434655910357833
92,0.00014593968634891755,0.5072768140686883,0.9995555555555555,0.0004444444444444695,0.6915486941337585,0.9358,0.06420000000000003,4.397485362365842
93,0.0001371433113886899,0.5075206410725911,0.9994666666666666,0.0005333333333333856,0.6832694999694824,0.9368,0.06320000000000003,4.441768077202141
94,0.00012859904702798464,0.5072075675858392,0.9996222222222222,0.0003777777777778102,0.6850507068634033,0.9376,0.06240000000000001,4.363186403177679
95,0.00012031274907879935,0.5069082445780436,0.9996888888888888,0.00031111111111115086,0.6833226875305176,0.938,0.062000000000000055,4.3824719451367855
96,0.00011229009655583849,0.5069076590855917,0.9997111111111111,0.0002888888888888941,0.6835835843086243,0.9394,0.06059999999999999,4.392158679664135
97,0.00010453658778440102,0.506588191848331,0.9998888888888889,0.00011111111111106187,0.6825968334197998,0.9376,0.06240000000000001,4.4605965269729495
98,9.70575366321023e-05,0.5066402896033393,0.9997333333333334,0.0002666666666666373,0.6856024349212646,0.9376,0.06240000000000001,4.385963103733957
99,8.985806886701511e-05,0.5068016392813789,0.9997333333333334,0.0002666666666666373,0.6841641927719117,0.939,0.061000000000000054,4.3967005321756005
100,8.294311864472434e-05,0.506526327726576,0.9997555555555555,0.00024444444444449154,0.6851297446250916,0.9386,0.06140000000000001,4.536784381605685
101,7.631742512670281e-05,0.5065447538057963,0.9998,0.00019999999999997797,0.6890305871963501,0.9364,0.06359999999999999,4.421918507665396
102,6.998552923232717e-05,0.5063390483962165,0.9997777777777778,0.00022222222222223476,0.6887524158477784,0.937,0.06299999999999994,4.450835703872144
103,6.395177052675793e-05,0.5061738586849637,0.9999333333333333,6.666666666665932e-05,0.6869021978378296,0.938,0.062000000000000055,4.540896277874708
104,5.8220284246819084e-05,0.506341660838657,0.9997777777777778,0.00022222222222223476,0.6832795550346374,0.9406,0.05940000000000001,4.427427220158279
105,5.2794998466912506e-05,0.50639860719045,0.9997777777777778,0.00022222222222223476,0.6841085123062134,0.9398,0.06020000000000003,4.416125854477286
106,4.767963140691306e-05,0.5060711434894138,0.9999111111111111,8.88888888889161e-05,0.6849650833129883,0.9382,0.061799999999999966,4.452013692818582
107,4.2877688883885126e-05,0.5062413629637824,0.9998444444444444,0.00015555555555557543,0.6825519292831421,0.939,0.061000000000000054,4.428847854025662
108,3.839246190937172e-05,0.506010628329383,0.9999333333333333,6.666666666665932e-05,0.683059580039978,0.9388,0.06120000000000003,4.409913529641926
109,3.422702443389899e-05,0.5062971779717339,0.9998,0.00019999999999997797,0.6840576691627502,0.9392,0.060799999999999965,4.415658513084054
110,3.0384231240244488e-05,0.5061229916466607,0.9998444444444444,0.00015555555555557543,0.6851562492370605,0.9396,0.06040000000000001,4.351862808689475
111,2.686671598691118e-05,0.5060074300130208,0.9998888888888889,0.00011111111111106187,0.6818268471717834,0.9396,0.06040000000000001,4.428617595694959
112,2.3676889403150102e-05,0.5059062700483534,0.9999777777777777,2.2222222222256782e-05,0.6821606864929199,0.939,0.061000000000000054,4.45883182156831
113,2.081693763676618e-05,0.5059564667065938,0.9999777777777777,2.2222222222256782e-05,0.6825527794837951,0.939,0.061000000000000054,4.442921753972769
114,1.8288820755842517e-05,0.5058495463265313,0.9999777777777777,2.2222222222256782e-05,0.68174191198349,0.941,0.05900000000000005,4.4118837816640735
115,1.6094271405406855e-05,0.5058698750601874,0.9999333333333333,6.666666666665932e-05,0.6818422300338746,0.9394,0.06059999999999999,4.38798935059458
116,1.4234793619963859e-05,0.5058488304562039,0.9999333333333333,6.666666666665932e-05,0.6819163271903992,0.9396,0.06040000000000001,4.409412324428558
117,1.2711661792704666e-05,0.5058776539166768,0.9999111111111111,8.88888888889161e-05,0.6803139890670776,0.9402,0.059799999999999964,4.421050800010562
118,1.1525919802101657e-05,0.505798365550571,0.9999555555555556,4.444444444440254e-05,0.6809763978004456,0.9408,0.05920000000000003,4.391296532936394
119,1.0678380296485953e-05,0.5057752712885538,0.9999555555555556,4.444444444440254e-05,0.6811377643585205,0.939,0.061000000000000054,4.368612941354513
120,1.0169624137099158e-05,0.5057260827382406,0.9999777777777777,2.2222222222256782e-05,0.6812126091957093,0.9408,0.05920000000000003,4.46261930372566
